,pw,x1,x2
358,4,not_cT1_SUV__cT2_SUV_Audi,0
359,4,cT1_Sedan_not_cT2_Sedan_Audi,0
360,4,cT1_Sedan__cT2_Sedan_Audi,0
361,4,not_cT1_Sedan__cT2_Sedan_Audi,0
362,4,cT1_Sedan_not_cT2_SUV_Audi,0
363,4,cT1_Sedan__cT2_SUV_Audi,0
364,4,not_cT1_Sedan__cT2_SUV_Audi,0
365,4,cT1_Sedan_Audi_not_cT2_Sedan_Audi,0
366,4,cT1_Sedan_Audi__cT2_Sedan_Audi,0
367,4,not_cT1_Sedan_Audi__cT2_Sedan_Audi,0
368,4,cT1_Sedan_Audi_not_cT2_SUV_Audi,0
369,4,cT1_Sedan_Audi__cT2_SUV_Audi,0
370,4,not_cT1_Sedan_Audi__cT2_SUV_Audi,0
371,4,cT1_Wagon_not_cT2_SUV_BMW,1
372,4,cT1_Wagon__cT2_SUV_BMW,1
373,4,not_cT1_Wagon__cT2_SUV_BMW,1
374,4,cT1_Wagon_not_cT2_Audi,1
375,4,cT1_Wagon__cT2_Audi,1
376,4,not_cT1_Wagon__cT2_Audi,1
377,4,cT1_SUV_not_cT2_SUV_BMW,1
378,4,cT1_SUV__cT2_SUV_BMW,1
379,4,not_cT1_SUV__cT2_SUV_BMW,1
380,4,cT1_SUV_not_cT2_BMW,1
381,4,cT1_SUV__cT2_BMW,1
382,4,not_cT1_SUV__cT2_BMW,1
383,4,cT1_SUV_not_cT2_Audi,1
384,4,cT1_SUV__cT2_Audi,1
385,4,not_cT1_SUV__cT2_Audi,1
386,4,cT1_Sedan_not_cT2_SUV_BMW,1
387,4,cT1_Sedan__cT2_SUV_BMW,1
388,4,not_cT1_Sedan__cT2_SUV_BMW,1
389,4,cT1_Sedan_not_cT2_BMW,1
390,4,cT1_Sedan__cT2_BMW,1
391,4,not_cT1_Sedan__cT2_BMW,1
392,4,cT1_Sedan_not_cT2_Audi,1
393,4,cT1_Sedan__cT2_Audi,1
394,4,not_cT1_Sedan__cT2_Audi,1
395,4,cT1_Sedan_Audi_not_cT2_SUV_BMW,1
396,4,cT1_Sedan_Audi__cT2_SUV_BMW,1
397,4,not_cT1_Sedan_Audi__cT2_SUV_BMW,1
398,4,cT1_Sedan_Audi_not_cT2_BMW,1
399,4,cT1_Sedan_Audi__cT2_BMW,1
400,4,not_cT1_Sedan_Audi__cT2_BMW,1
401,4,cT1_Sedan_Audi_not_cT2_Audi,1
402,4,cT1_Sedan_Audi__cT2_Audi,1
403,4,not_cT1_Sedan_Audi__cT2_Audi,1
404,4,cT1_Wagon_not_cT2_SUV_BMW,2
405,4,cT1_Wagon__cT2_SUV_BMW,2
406,4,not_cT1_Wagon__cT2_SUV_BMW,2
407,4,cT1_Wagon_not_cT2_Audi,2
408,4,cT1_Wagon__cT2_Audi,2
409,4,not_cT1_Wagon__cT2_Audi,2
410,4,cT1_SUV_not_cT2_SUV_BMW,2
411,4,cT1_SUV__cT2_SUV_BMW,2
412,4,not_cT1_SUV__cT2_SUV_BMW,2
413,4,cT1_SUV_not_cT2_BMW,2
414,4,cT1_SUV__cT2_BMW,2
415,4,not_cT1_SUV__cT2_BMW,2
416,4,cT1_SUV_not_cT2_Audi,2
417,4,cT1_SUV__cT2_Audi,2
418,4,not_cT1_SUV__cT2_Audi,2
419,4,cT1_Sedan_not_cT2_SUV_BMW,2
420,4,cT1_Sedan__cT2_SUV_BMW,2
421,4,not_cT1_Sedan__cT2_SUV_BMW,2
422,4,cT1_Sedan_not_cT2_BMW,2
423,4,cT1_Sedan__cT2_BMW,2
424,4,not_cT1_Sedan__cT2_BMW,2
425,4,cT1_Sedan_not_cT2_Audi,2
426,4,cT1_Sedan__cT2_Audi,2
427,4,not_cT1_Sedan__cT2_Audi,2
428,4,cT1_Sedan_Audi_not_cT2_SUV_BMW,2
429,4,cT1_Sedan_Audi__cT2_SUV_BMW,2
430,4,not_cT1_Sedan_Audi__cT2_SUV_BMW,2
431,4,cT1_Sedan_Audi_not_cT2_BMW,2
432,4,cT1_Sedan_Audi__cT2_BMW,2
433,4,not_cT1_Sedan_Audi__cT2_BMW,2
434,4,cT1_Sedan_Audi_not_cT2_Audi,2
435,4,cT1_Sedan_Audi__cT2_Audi,2
436,4,not_cT1_Sedan_Audi__cT2_Audi,2
437,5,cT2_Automobile,1
438,5,cT2_BMW,1
439,5,cT2_Audi,1
440,5,cT2_SUV_BMW,1
441,5,cT2_Sedan_BMW,1
442,5,cT2_Sedan_Audi,1
443,5,cT2_Wagon_Audi,1
444,5,cT2_SUV_Audi,1
445,5,cT1_Wagon,1
446,5,cT1_Automobile,1
447,5,cT1_Sedan,1
448,5,cT1_Wagon_BMW,1
449,5,cT1_SUV,1
