,pw,x1,x2
3970,9,cT1_Automobile,20
3971,9,cT1_Automobile,21
3972,9,cT1_Automobile,22
3973,9,cT1_Automobile,23
3974,9,cT1_Automobile,24
3975,9,cT1_Automobile,25
3976,9,cT1_Automobile,26
3977,9,cT1_Automobile,27
3978,9,cT1_Automobile,28
3979,9,cT1_Automobile,29
3980,9,cT1_Automobile,30
3981,9,cT1_Automobile,31
3982,9,cT1_Automobile,32
3983,9,cT1_Automobile,33
3984,9,cT1_Automobile,34
3985,9,cT1_Automobile,35
3986,9,cT1_Sedan,18
3987,9,cT1_Sedan,19
3988,9,cT1_Sedan,20
3989,9,cT1_Sedan,21
3990,9,cT1_Sedan,22
3991,9,cT1_Sedan,23
3992,9,cT1_Sedan,24
3993,9,cT1_Sedan,25
3994,9,cT1_Sedan,26
3995,9,cT1_Sedan,27
3996,9,cT1_Sedan,28
3997,9,cT1_Sedan,29
3998,9,not_cT1_SUV__cT2_Audi,35
3999,9,not_cT1_Sedan_Audi__cT2_Audi,35
4000,9,not_cT1_SUV__cT2_Audi,34
4001,9,not_cT1_Sedan_Audi__cT2_Audi,34
4002,9,not_cT1_SUV__cT2_Audi,33
4003,9,not_cT1_Sedan_Audi__cT2_Audi,33
4004,9,not_cT1_SUV__cT2_Audi,29
4005,9,not_cT1_SUV__cT2_Audi,28
4006,9,not_cT1_SUV__cT2_Audi,27
4007,9,not_cT1_SUV__cT2_Audi,23
4008,9,not_cT1_Sedan_Audi__cT2_Audi,23
4009,9,not_cT1_SUV__cT2_Audi,22
4010,9,not_cT1_Sedan_Audi__cT2_Audi,22
4011,9,not_cT1_SUV__cT2_Audi,21
4012,9,not_cT1_Sedan_Audi__cT2_Audi,21
4013,9,not_cT1_Sedan_Audi__cT2_Audi,17
4014,9,not_cT1_Sedan_Audi__cT2_Audi,16
4015,9,not_cT1_Sedan_Audi__cT2_Audi,15
4016,9,not_cT1_SUV__cT2_Audi,11
4017,9,not_cT1_Sedan_Audi__cT2_Audi,11
4018,9,not_cT1_SUV__cT2_Audi,10
4019,9,not_cT1_Sedan_Audi__cT2_Audi,10
4020,9,not_cT1_SUV__cT2_Audi,9
4021,9,not_cT1_Sedan_Audi__cT2_Audi,9
4022,9,not_cT1_SUV__cT2_Audi,5
4023,9,not_cT1_Sedan_Audi__cT2_Audi,5
4024,9,not_cT1_SUV__cT2_Audi,4
4025,9,not_cT1_Sedan_Audi__cT2_Audi,4
4026,9,not_cT1_SUV__cT2_Audi,3
4027,9,not_cT1_Sedan_Audi__cT2_Audi,3
4028,9,not_cT1_SUV__cT2_BMW,32
4029,9,not_cT1_Sedan_Audi__cT2_BMW,32
4030,9,not_cT1_SUV__cT2_BMW,31
4031,9,not_cT1_Sedan_Audi__cT2_BMW,31
4032,9,not_cT1_SUV__cT2_BMW,26
4033,9,not_cT1_SUV__cT2_BMW,25
4034,9,not_cT1_SUV__cT2_BMW,20
4035,9,not_cT1_Sedan_Audi__cT2_BMW,20
4036,9,not_cT1_SUV__cT2_BMW,19
4037,9,not_cT1_Sedan_Audi__cT2_BMW,19
4038,9,not_cT1_Sedan_Audi__cT2_BMW,14
4039,9,not_cT1_Sedan_Audi__cT2_BMW,13
4040,9,not_cT1_SUV__cT2_BMW,8
4041,9,not_cT1_Sedan_Audi__cT2_BMW,8
4042,9,not_cT1_SUV__cT2_BMW,7
4043,9,not_cT1_Sedan_Audi__cT2_BMW,7
4044,9,not_cT1_SUV__cT2_BMW,2
4045,9,not_cT1_Sedan_Audi__cT2_BMW,2
4046,9,not_cT1_SUV__cT2_BMW,1
4047,9,not_cT1_Sedan_Audi__cT2_BMW,1
4048,9,cT1_Wagon__cT2_Audi,35
4049,9,cT1_Wagon__cT2_Audi,34
4050,9,cT1_Wagon__cT2_Audi,33
4051,9,cT1_Sedan__cT2_Audi,29
4052,9,cT1_Sedan_Audi__cT2_Audi,29
4053,9,cT1_Sedan__cT2_Audi,28
4054,9,cT1_Sedan_Audi__cT2_Audi,28
4055,9,cT1_Sedan__cT2_Audi,27
4056,9,cT1_Sedan_Audi__cT2_Audi,27
4057,9,cT1_Sedan__cT2_Audi,23
4058,9,cT1_Sedan__cT2_Audi,22
4059,9,cT1_Sedan__cT2_Audi,21
4060,9,cT1_SUV__cT2_Audi,17
4061,9,cT1_SUV__cT2_Audi,16
4062,9,cT1_SUV__cT2_Audi,15
4063,9,cT1_Wagon__cT2_Audi,11
4064,9,cT1_Wagon__cT2_Audi,10
4065,9,cT1_Wagon__cT2_Audi,9
4066,9,cT1_Wagon__cT2_BMW,32
4067,9,cT1_Wagon__cT2_BMW,31
4068,9,cT1_Sedan__cT2_BMW,26
4069,9,cT1_Sedan_Audi__cT2_BMW,26
4070,9,cT1_Sedan__cT2_BMW,25
4071,9,cT1_Sedan_Audi__cT2_BMW,25
4072,9,cT1_Sedan__cT2_BMW,20
4073,9,cT1_Sedan__cT2_BMW,19
4074,9,cT1_SUV__cT2_BMW,14
4075,9,cT1_SUV__cT2_BMW,13
4076,9,cT1_Wagon__cT2_BMW,8
4077,9,cT1_Wagon__cT2_BMW,7
4078,9,cT1_Sedan__cT2_SUV_Audi,29
4079,9,cT1_Sedan__cT2_SUV_Audi,23
4080,9,cT1_Sedan__cT2_Sedan_Audi,27
4081,9,cT1_Sedan__cT2_Sedan_Audi,21
4082,9,cT1_Wagon__cT2_SUV_BMW,31
4083,9,cT1_Sedan__cT2_SUV_BMW,25
4084,9,cT1_Sedan__cT2_SUV_BMW,19
4085,9,cT1_Wagon__cT2_SUV_BMW,7
4086,9,cT1_Sedan_not_cT2_SUV_Audi,28
4087,9,cT1_Sedan_not_cT2_SUV_Audi,27
4088,9,cT1_Sedan_not_cT2_SUV_Audi,26
4089,9,cT1_Sedan_not_cT2_SUV_Audi,25
4090,9,cT1_Sedan_not_cT2_SUV_Audi,24
4091,9,cT1_Sedan_not_cT2_SUV_Audi,22
4092,9,cT1_Sedan_not_cT2_SUV_Audi,21
4093,9,cT1_Sedan_not_cT2_SUV_Audi,20
4094,9,cT1_Sedan_not_cT2_SUV_Audi,19
4095,9,cT1_Sedan_not_cT2_SUV_Audi,18
4096,9,cT1_Sedan_not_cT2_Sedan_Audi,29
4097,9,cT1_Sedan_not_cT2_Sedan_Audi,28
4098,9,cT1_Sedan_not_cT2_Sedan_Audi,26
4099,9,cT1_Sedan_not_cT2_Sedan_Audi,25
4100,9,cT1_Sedan_not_cT2_Sedan_Audi,24
4101,9,cT1_Sedan_not_cT2_Sedan_Audi,23
4102,9,cT1_Sedan_not_cT2_Sedan_Audi,22
4103,9,cT1_Sedan_not_cT2_Sedan_Audi,20
4104,9,cT1_Sedan_not_cT2_Sedan_Audi,19
4105,9,cT1_Sedan_not_cT2_Sedan_Audi,18
4106,9,cT1_Wagon_not_cT2_SUV_BMW,35
4107,9,cT1_Wagon_not_cT2_SUV_BMW,34
4108,9,cT1_Wagon_not_cT2_SUV_BMW,33
4109,9,cT1_Wagon_not_cT2_SUV_BMW,32
4110,9,cT1_Wagon_not_cT2_SUV_BMW,30
4111,9,cT1_Sedan_not_cT2_SUV_BMW,29
4112,9,cT1_Sedan_not_cT2_SUV_BMW,28
4113,9,cT1_Sedan_not_cT2_SUV_BMW,27
4114,9,cT1_Sedan_not_cT2_SUV_BMW,26
4115,9,cT1_Sedan_not_cT2_SUV_BMW,24
4116,9,cT1_Sedan_not_cT2_SUV_BMW,23
4117,9,cT1_Sedan_not_cT2_SUV_BMW,22
4118,9,cT1_Sedan_not_cT2_SUV_BMW,21
4119,9,cT1_Sedan_not_cT2_SUV_BMW,20
4120,9,cT1_Sedan_not_cT2_SUV_BMW,18
4121,9,cT1_Wagon_not_cT2_SUV_BMW,11
4122,9,cT1_Wagon_not_cT2_SUV_BMW,10
4123,9,cT1_Wagon_not_cT2_SUV_BMW,9
4124,9,cT1_Wagon_not_cT2_SUV_BMW,8
4125,9,cT1_Wagon_not_cT2_SUV_BMW,6
4126,9,not_cT1_Sedan__cT2_BMW,1
4127,9,not_cT1_Sedan__cT2_BMW,2
4128,9,not_cT1_Sedan__cT2_Audi,3
4129,9,not_cT1_Sedan__cT2_Audi,4
4130,9,not_cT1_Sedan__cT2_Audi,5
4131,9,not_cT1_Sedan__cT2_BMW,7
4132,9,not_cT1_Sedan__cT2_BMW,8
4133,9,not_cT1_Sedan__cT2_Audi,9
4134,9,not_cT1_Sedan__cT2_Audi,10
4135,9,not_cT1_Sedan__cT2_Audi,11
4136,9,not_cT1_Sedan__cT2_BMW,13
4137,9,not_cT1_Sedan__cT2_BMW,14
4138,9,not_cT1_Sedan__cT2_Audi,15
4139,9,not_cT1_Sedan__cT2_Audi,16
4140,9,not_cT1_Sedan__cT2_Audi,17
4141,9,not_cT1_Sedan__cT2_BMW,31
4142,9,not_cT1_Sedan__cT2_BMW,32
4143,9,not_cT1_Sedan__cT2_Audi,33
4144,9,not_cT1_Sedan__cT2_Audi,34
4145,9,not_cT1_Sedan__cT2_Audi,35
4146,9,not_cT1_Wagon__cT2_BMW,1
4147,9,not_cT1_Wagon__cT2_BMW,2
4148,9,not_cT1_Wagon__cT2_Audi,3
4149,9,not_cT1_Wagon__cT2_Audi,4
4150,9,not_cT1_Wagon__cT2_Audi,5
4151,9,not_cT1_Wagon__cT2_BMW,13
4152,9,not_cT1_Wagon__cT2_BMW,14
4153,9,not_cT1_Wagon__cT2_Audi,15
4154,9,not_cT1_Wagon__cT2_Audi,16
4155,9,not_cT1_Wagon__cT2_Audi,17
4156,9,not_cT1_Wagon__cT2_BMW,19
4157,9,not_cT1_Wagon__cT2_BMW,20
4158,9,not_cT1_Wagon__cT2_Audi,21
4159,9,not_cT1_Wagon__cT2_Audi,22
4160,9,not_cT1_Wagon__cT2_Audi,23
4161,9,not_cT1_Wagon__cT2_BMW,25
4162,9,not_cT1_Wagon__cT2_BMW,26
4163,9,not_cT1_Wagon__cT2_Audi,27
4164,9,not_cT1_Wagon__cT2_Audi,28
4165,9,not_cT1_Wagon__cT2_Audi,29
4166,9,cT1_Wagon_not_cT2_BMW,6
4167,9,cT1_Wagon_not_cT2_BMW,9
4168,9,cT1_Wagon_not_cT2_BMW,10
4169,9,cT1_Wagon_not_cT2_BMW,11
4170,9,cT1_Sedan_not_cT2_BMW,18
4171,9,cT1_Sedan_not_cT2_BMW,21
4172,9,cT1_Sedan_not_cT2_BMW,22
4173,9,cT1_Sedan_not_cT2_BMW,23
4174,9,cT1_Sedan_not_cT2_BMW,24
4175,9,cT1_Sedan_not_cT2_BMW,27
4176,9,cT1_Sedan_not_cT2_BMW,28
4177,9,cT1_Sedan_not_cT2_BMW,29
4178,9,cT1_Wagon_not_cT2_BMW,30
4179,9,cT1_Wagon_not_cT2_BMW,33
4180,9,cT1_Wagon_not_cT2_BMW,34
4181,9,cT1_Wagon_not_cT2_BMW,35
4182,9,cT1_Wagon_not_cT2_Audi,6
4183,9,cT1_Wagon_not_cT2_Audi,7
4184,9,cT1_Wagon_not_cT2_Audi,8
4185,9,cT1_Sedan_not_cT2_Audi,18
4186,9,cT1_Sedan_not_cT2_Audi,19
4187,9,cT1_Sedan_not_cT2_Audi,20
4188,9,cT1_Sedan_not_cT2_Audi,24
4189,9,cT1_Sedan_not_cT2_Audi,25
4190,9,cT1_Sedan_not_cT2_Audi,26
4191,9,cT1_Wagon_not_cT2_Audi,30
4192,9,cT1_Wagon_not_cT2_Audi,31
4193,9,cT1_Wagon_not_cT2_Audi,32
4194,10,cT2_SUV_BMW,1
4195,10,cT2_SUV_BMW,7
4196,10,cT2_SUV_BMW,13
4197,10,cT2_SUV_BMW,19
4198,10,cT2_SUV_BMW,25
4199,10,cT2_SUV_BMW,31
4200,10,cT2_Sedan_BMW,2
4201,10,cT2_Sedan_BMW,8
4202,10,cT2_Sedan_BMW,14
4203,10,cT2_Sedan_BMW,20
4204,10,cT2_Sedan_BMW,26
4205,10,cT2_Sedan_BMW,32
4206,10,cT2_Sedan_Audi,3
4207,10,cT2_Sedan_Audi,9
4208,10,cT2_Sedan_Audi,15
4209,10,cT2_Sedan_Audi,21
4210,10,cT2_Sedan_Audi,27
4211,10,cT2_Sedan_Audi,33
4212,10,cT2_Wagon_Audi,4
4213,10,cT2_Wagon_Audi,10
4214,10,cT2_Wagon_Audi,16
4215,10,cT2_Wagon_Audi,22
4216,10,cT2_Wagon_Audi,28
4217,10,cT2_Wagon_Audi,34
4218,10,cT2_SUV_Audi,5
4219,10,cT2_SUV_Audi,11
4220,10,cT2_SUV_Audi,17
4221,10,cT2_SUV_Audi,23
4222,10,cT2_SUV_Audi,29
4223,10,cT2_SUV_Audi,35
4224,10,cT1_Wagon_BMW,6
4225,10,cT1_Wagon_BMW,7
4226,10,cT1_Wagon_BMW,8
4227,10,cT1_Wagon_BMW,9
4228,10,cT1_Wagon_BMW,10
4229,10,cT1_Wagon_BMW,11
4230,10,cT1_SUV,12
4231,10,cT1_SUV,13
4232,10,cT1_SUV,14
4233,10,cT1_SUV,15
4234,10,cT1_SUV,16
4235,10,cT1_SUV,17
4236,10,cT1_Sedan_BMW,18
4237,10,cT1_Sedan_BMW,19
4238,10,cT1_Sedan_BMW,20
4239,10,cT1_Sedan_BMW,21
4240,10,cT1_Sedan_BMW,22
4241,10,cT1_Sedan_BMW,23
4242,10,cT1_Sedan_Audi,24
4243,10,cT1_Sedan_Audi,25
4244,10,cT1_Sedan_Audi,26
4245,10,cT1_Sedan_Audi,27
4246,10,cT1_Sedan_Audi,28
4247,10,cT1_Sedan_Audi,29
4248,10,cT1_Wagon_Audi,30
4249,10,cT1_Wagon_Audi,31
4250,10,cT1_Wagon_Audi,32
4251,10,cT1_Wagon_Audi,33
4252,10,cT1_Wagon_Audi,34
4253,10,cT1_Wagon_Audi,35
4254,10,not_cT1_SUV__cT2_SUV_Audi,35
4255,10,not_cT1_Sedan_Audi__cT2_SUV_Audi,35
4256,10,not_cT1_SUV__cT2_SUV_Audi,29
4257,10,not_cT1_SUV__cT2_SUV_Audi,23
4258,10,not_cT1_Sedan_Audi__cT2_SUV_Audi,23
4259,10,not_cT1_Sedan_Audi__cT2_SUV_Audi,17
4260,10,not_cT1_SUV__cT2_SUV_Audi,11
4261,10,not_cT1_Sedan_Audi__cT2_SUV_Audi,11
4262,10,not_cT1_SUV__cT2_SUV_Audi,5
4263,10,not_cT1_Sedan_Audi__cT2_SUV_Audi,5
4264,10,not_cT1_SUV__cT2_Sedan_Audi,33
4265,10,not_cT1_Sedan_Audi__cT2_Sedan_Audi,33
4266,10,not_cT1_SUV__cT2_Sedan_Audi,27
4267,10,not_cT1_SUV__cT2_Sedan_Audi,21
4268,10,not_cT1_Sedan_Audi__cT2_Sedan_Audi,21
4269,10,not_cT1_Sedan_Audi__cT2_Sedan_Audi,15
4270,10,not_cT1_SUV__cT2_Sedan_Audi,9
4271,10,not_cT1_Sedan_Audi__cT2_Sedan_Audi,9
4272,10,not_cT1_SUV__cT2_Sedan_Audi,3
4273,10,not_cT1_Sedan_Audi__cT2_Sedan_Audi,3
4274,10,not_cT1_SUV__cT2_SUV_BMW,31
4275,10,not_cT1_Sedan_Audi__cT2_SUV_BMW,31
4276,10,not_cT1_SUV__cT2_SUV_BMW,25
4277,10,not_cT1_SUV__cT2_SUV_BMW,19
4278,10,not_cT1_Sedan_Audi__cT2_SUV_BMW,19
4279,10,not_cT1_Sedan_Audi__cT2_SUV_BMW,13
4280,10,not_cT1_SUV__cT2_SUV_BMW,7
4281,10,not_cT1_Sedan_Audi__cT2_SUV_BMW,7
4282,10,not_cT1_SUV__cT2_SUV_BMW,1
4283,10,not_cT1_Sedan_Audi__cT2_SUV_BMW,1
4284,10,cT1_Sedan_Audi__cT2_SUV_Audi,29
4285,10,cT1_SUV__cT2_SUV_Audi,17
4286,10,cT1_Sedan_Audi__cT2_Sedan_Audi,27
4287,10,cT1_SUV__cT2_Sedan_Audi,15
4288,10,cT1_Sedan_Audi__cT2_SUV_BMW,25
4289,10,cT1_SUV__cT2_SUV_BMW,13
4290,10,cT1_Sedan_Audi_not_cT2_SUV_Audi,28
4291,10,cT1_Sedan_Audi_not_cT2_SUV_Audi,27
4292,10,cT1_Sedan_Audi_not_cT2_SUV_Audi,26
4293,10,cT1_Sedan_Audi_not_cT2_SUV_Audi,25
4294,10,cT1_Sedan_Audi_not_cT2_SUV_Audi,24
4295,10,cT1_SUV_not_cT2_SUV_Audi,16
4296,10,cT1_SUV_not_cT2_SUV_Audi,15
4297,10,cT1_SUV_not_cT2_SUV_Audi,14
4298,10,cT1_SUV_not_cT2_SUV_Audi,13
4299,10,cT1_SUV_not_cT2_SUV_Audi,12
4300,10,cT1_Sedan_Audi_not_cT2_Sedan_Audi,29
4301,10,cT1_Sedan_Audi_not_cT2_Sedan_Audi,28
4302,10,cT1_Sedan_Audi_not_cT2_Sedan_Audi,26
4303,10,cT1_Sedan_Audi_not_cT2_Sedan_Audi,25
4304,10,cT1_Sedan_Audi_not_cT2_Sedan_Audi,24
4305,10,cT1_SUV_not_cT2_Sedan_Audi,17
4306,10,cT1_SUV_not_cT2_Sedan_Audi,16
4307,10,cT1_SUV_not_cT2_Sedan_Audi,14
4308,10,cT1_SUV_not_cT2_Sedan_Audi,13
4309,10,cT1_SUV_not_cT2_Sedan_Audi,12
4310,10,cT1_Sedan_Audi_not_cT2_SUV_BMW,29
4311,10,cT1_Sedan_Audi_not_cT2_SUV_BMW,28
4312,10,cT1_Sedan_Audi_not_cT2_SUV_BMW,27
4313,10,cT1_Sedan_Audi_not_cT2_SUV_BMW,26
4314,10,cT1_Sedan_Audi_not_cT2_SUV_BMW,24
4315,10,cT1_SUV_not_cT2_SUV_BMW,17
4316,10,cT1_SUV_not_cT2_SUV_BMW,16
4317,10,cT1_SUV_not_cT2_SUV_BMW,15
4318,10,cT1_SUV_not_cT2_SUV_BMW,14
4319,10,cT1_SUV_not_cT2_SUV_BMW,12
4320,10,not_cT1_Sedan__cT2_SUV_BMW,1
4321,10,not_cT1_Sedan__cT2_Sedan_Audi,3
4322,10,not_cT1_Sedan__cT2_SUV_Audi,5
4323,10,not_cT1_Sedan__cT2_SUV_BMW,7
4324,10,not_cT1_Sedan__cT2_Sedan_Audi,9
4325,10,not_cT1_Sedan__cT2_SUV_Audi,11
4326,10,not_cT1_Sedan__cT2_SUV_BMW,13
4327,10,not_cT1_Sedan__cT2_Sedan_Audi,15
4328,10,not_cT1_Sedan__cT2_SUV_Audi,17
4329,10,not_cT1_Sedan__cT2_SUV_BMW,31
4330,10,not_cT1_Sedan__cT2_Sedan_Audi,33
4331,10,not_cT1_Sedan__cT2_SUV_Audi,35
4332,10,not_cT1_Wagon__cT2_SUV_BMW,1
4333,10,not_cT1_Wagon__cT2_SUV_BMW,13
4334,10,not_cT1_Wagon__cT2_SUV_BMW,19
4335,10,not_cT1_Wagon__cT2_SUV_BMW,25
4336,10,cT1_SUV_not_cT2_BMW,12
4337,10,cT1_SUV_not_cT2_BMW,15
4338,10,cT1_SUV_not_cT2_BMW,16
4339,10,cT1_SUV_not_cT2_BMW,17
4340,10,cT1_Sedan_Audi_not_cT2_BMW,24
4341,10,cT1_Sedan_Audi_not_cT2_BMW,27
4342,10,cT1_Sedan_Audi_not_cT2_BMW,28
4343,10,cT1_Sedan_Audi_not_cT2_BMW,29
4344,10,cT1_SUV_not_cT2_Audi,12
4345,10,cT1_SUV_not_cT2_Audi,13
4346,10,cT1_SUV_not_cT2_Audi,14
4347,10,cT1_Sedan_Audi_not_cT2_Audi,24
4348,10,cT1_Sedan_Audi_not_cT2_Audi,25
4349,10,cT1_Sedan_Audi_not_cT2_Audi,26
4350,10,cT2_Automobile,1
4351,10,cT2_Automobile,2
4352,10,cT2_Automobile,3
4353,10,cT2_Automobile,4
4354,10,cT2_Automobile,5
4355,10,cT2_Automobile,7
4356,10,cT2_Automobile,8
4357,10,cT2_Automobile,9
4358,10,cT2_Automobile,10
4359,10,cT2_Automobile,11
4360,10,cT2_Automobile,13
4361,10,cT2_Automobile,14
4362,10,cT2_Automobile,15
4363,10,cT2_Automobile,16
4364,10,cT2_Automobile,17
4365,10,cT2_Automobile,19
4366,10,cT2_Automobile,20
4367,10,cT2_Automobile,21
4368,10,cT2_Automobile,22
4369,10,cT2_Automobile,23
4370,10,cT2_Automobile,25
4371,10,cT2_Automobile,26
4372,10,cT2_Automobile,27
4373,10,cT2_Automobile,28
4374,10,cT2_Automobile,29
4375,10,cT2_Automobile,31
4376,10,cT2_Automobile,32
4377,10,cT2_Automobile,33
4378,10,cT2_Automobile,34
4379,10,cT2_Automobile,35
4380,10,cT2_BMW,1
4381,10,cT2_BMW,2
4382,10,cT2_BMW,7
4383,10,cT2_BMW,8
4384,10,cT2_BMW,13
4385,10,cT2_BMW,14
4386,10,cT2_BMW,19
4387,10,cT2_BMW,20
4388,10,cT2_BMW,25
4389,10,cT2_BMW,26
4390,10,cT2_BMW,31
4391,10,cT2_BMW,32
4392,10,cT2_Audi,3
4393,10,cT2_Audi,4
4394,10,cT2_Audi,5
4395,10,cT2_Audi,9
4396,10,cT2_Audi,10
4397,10,cT2_Audi,11
4398,10,cT2_Audi,15
4399,10,cT2_Audi,16
4400,10,cT2_Audi,17
4401,10,cT2_Audi,21
4402,10,cT2_Audi,22
4403,10,cT2_Audi,23
4404,10,cT2_Audi,27
4405,10,cT2_Audi,28
4406,10,cT2_Audi,29
4407,10,cT2_Audi,33
4408,10,cT2_Audi,34
4409,10,cT2_Audi,35
4410,10,cT1_Wagon,6
4411,10,cT1_Wagon,7
4412,10,cT1_Wagon,8
4413,10,cT1_Wagon,9
4414,10,cT1_Wagon,10
4415,10,cT1_Wagon,11
4416,10,cT1_Wagon,30
4417,10,cT1_Wagon,31
4418,10,cT1_Wagon,32
4419,10,cT1_Wagon,33
4420,10,cT1_Wagon,34
4421,10,cT1_Wagon,35
4422,10,cT1_Automobile,6
4423,10,cT1_Automobile,7
4424,10,cT1_Automobile,8
4425,10,cT1_Automobile,9
4426,10,cT1_Automobile,10
4427,10,cT1_Automobile,11
4428,10,cT1_Automobile,12
4429,10,cT1_Automobile,13
4430,10,cT1_Automobile,14
4431,10,cT1_Automobile,15
4432,10,cT1_Automobile,16
4433,10,cT1_Automobile,17
4434,10,cT1_Automobile,18
4435,10,cT1_Automobile,19
4436,10,cT1_Automobile,20
4437,10,cT1_Automobile,21
4438,10,cT1_Automobile,22
4439,10,cT1_Automobile,23
4440,10,cT1_Automobile,24
4441,10,cT1_Automobile,25
4442,10,cT1_Automobile,26
4443,10,cT1_Automobile,27
4444,10,cT1_Automobile,28
4445,10,cT1_Automobile,29
4446,10,cT1_Automobile,30
4447,10,cT1_Automobile,31
4448,10,cT1_Automobile,32
4449,10,cT1_Automobile,33
4450,10,cT1_Automobile,34
4451,10,cT1_Automobile,35
4452,10,cT1_Sedan,18
4453,10,cT1_Sedan,19
4454,10,cT1_Sedan,20
4455,10,cT1_Sedan,21
4456,10,cT1_Sedan,22
4457,10,cT1_Sedan,23
4458,10,cT1_Sedan,24
4459,10,cT1_Sedan,25
4460,10,cT1_Sedan,26
4461,10,cT1_Sedan,27
4462,10,cT1_Sedan,28
4463,10,cT1_Sedan,29
4464,10,not_cT1_SUV__cT2_Audi,35
4465,10,not_cT1_Sedan_Audi__cT2_Audi,35
4466,10,not_cT1_SUV__cT2_Audi,34
4467,10,not_cT1_Sedan_Audi__cT2_Audi,34
4468,10,not_cT1_SUV__cT2_Audi,33
4469,10,not_cT1_Sedan_Audi__cT2_Audi,33
4470,10,not_cT1_SUV__cT2_Audi,29
4471,10,not_cT1_SUV__cT2_Audi,28
4472,10,not_cT1_SUV__cT2_Audi,27
4473,10,not_cT1_SUV__cT2_Audi,23
4474,10,not_cT1_Sedan_Audi__cT2_Audi,23
4475,10,not_cT1_SUV__cT2_Audi,22
4476,10,not_cT1_Sedan_Audi__cT2_Audi,22
4477,10,not_cT1_SUV__cT2_Audi,21
4478,10,not_cT1_Sedan_Audi__cT2_Audi,21
4479,10,not_cT1_Sedan_Audi__cT2_Audi,17
4480,10,not_cT1_Sedan_Audi__cT2_Audi,16
4481,10,not_cT1_Sedan_Audi__cT2_Audi,15
4482,10,not_cT1_SUV__cT2_Audi,11
4483,10,not_cT1_Sedan_Audi__cT2_Audi,11
4484,10,not_cT1_SUV__cT2_Audi,10
4485,10,not_cT1_Sedan_Audi__cT2_Audi,10
4486,10,not_cT1_SUV__cT2_Audi,9
4487,10,not_cT1_Sedan_Audi__cT2_Audi,9
4488,10,not_cT1_SUV__cT2_Audi,5
4489,10,not_cT1_Sedan_Audi__cT2_Audi,5
4490,10,not_cT1_SUV__cT2_Audi,4
4491,10,not_cT1_Sedan_Audi__cT2_Audi,4
4492,10,not_cT1_SUV__cT2_Audi,3
4493,10,not_cT1_Sedan_Audi__cT2_Audi,3
4494,10,not_cT1_SUV__cT2_BMW,32
4495,10,not_cT1_Sedan_Audi__cT2_BMW,32
4496,10,not_cT1_SUV__cT2_BMW,31
4497,10,not_cT1_Sedan_Audi__cT2_BMW,31
4498,10,not_cT1_SUV__cT2_BMW,26
4499,10,not_cT1_SUV__cT2_BMW,25
4500,10,not_cT1_SUV__cT2_BMW,20
4501,10,not_cT1_Sedan_Audi__cT2_BMW,20
4502,10,not_cT1_SUV__cT2_BMW,19
4503,10,not_cT1_Sedan_Audi__cT2_BMW,19
4504,10,not_cT1_Sedan_Audi__cT2_BMW,14
4505,10,not_cT1_Sedan_Audi__cT2_BMW,13
4506,10,not_cT1_SUV__cT2_BMW,8
4507,10,not_cT1_Sedan_Audi__cT2_BMW,8
4508,10,not_cT1_SUV__cT2_BMW,7
4509,10,not_cT1_Sedan_Audi__cT2_BMW,7
4510,10,not_cT1_SUV__cT2_BMW,2
4511,10,not_cT1_Sedan_Audi__cT2_BMW,2
4512,10,not_cT1_SUV__cT2_BMW,1
4513,10,not_cT1_Sedan_Audi__cT2_BMW,1
4514,10,cT1_Wagon__cT2_Audi,35
4515,10,cT1_Wagon__cT2_Audi,34
4516,10,cT1_Wagon__cT2_Audi,33
4517,10,cT1_Sedan__cT2_Audi,29
4518,10,cT1_Sedan_Audi__cT2_Audi,29
4519,10,cT1_Sedan__cT2_Audi,28
4520,10,cT1_Sedan_Audi__cT2_Audi,28
4521,10,cT1_Sedan__cT2_Audi,27
4522,10,cT1_Sedan_Audi__cT2_Audi,27
4523,10,cT1_Sedan__cT2_Audi,23
4524,10,cT1_Sedan__cT2_Audi,22
4525,10,cT1_Sedan__cT2_Audi,21
4526,10,cT1_SUV__cT2_Audi,17
4527,10,cT1_SUV__cT2_Audi,16
4528,10,cT1_SUV__cT2_Audi,15
4529,10,cT1_Wagon__cT2_Audi,11
4530,10,cT1_Wagon__cT2_Audi,10
4531,10,cT1_Wagon__cT2_Audi,9
4532,10,cT1_Wagon__cT2_BMW,32
4533,10,cT1_Wagon__cT2_BMW,31
4534,10,cT1_Sedan__cT2_BMW,26
4535,10,cT1_Sedan_Audi__cT2_BMW,26
4536,10,cT1_Sedan__cT2_BMW,25
4537,10,cT1_Sedan_Audi__cT2_BMW,25
4538,10,cT1_Sedan__cT2_BMW,20
4539,10,cT1_Sedan__cT2_BMW,19
4540,10,cT1_SUV__cT2_BMW,14
4541,10,cT1_SUV__cT2_BMW,13
4542,10,cT1_Wagon__cT2_BMW,8
4543,10,cT1_Wagon__cT2_BMW,7
4544,10,cT1_Sedan__cT2_SUV_Audi,29
4545,10,cT1_Sedan__cT2_SUV_Audi,23
4546,10,cT1_Sedan__cT2_Sedan_Audi,27
4547,10,cT1_Sedan__cT2_Sedan_Audi,21
4548,10,cT1_Wagon__cT2_SUV_BMW,31
4549,10,cT1_Sedan__cT2_SUV_BMW,25
4550,10,cT1_Sedan__cT2_SUV_BMW,19
